"","","","","par1","par2"
"cv",5,1,11.5455766382475,-1.66108193863015,-0.446575164217082
"cv",5,2,15.4984822778977,-1.64080262859278,-0.748799123789294
"cv",5,3,15.2171635567727,-1.64091872057972,-0.767044353086967
"cv",5,4,16.1243718700727,-1.66083451066591,-0.787707620772584
"cv",5,5,17.8380033991511,-1.6125384905165,-0.854759256428581
"cv",5,6,16.5280412709038,-1.66051808064774,-0.805420278868776
"cv",5,7,15.3140006791016,-1.64052201331565,-0.763028865040802
"cv",5,8,20.5462042217322,-1.61259753165536,-0.942510537598199
"cv",10,1,30.568267576994,3.9999569491688,-4.99991650561971
"cv",10,2,28.4802215186121,3.99979785859025,-4.99923042568374
"cv",10,3,26.8413906772754,3.99991747260945,-4.99988865838666
"cv",10,4,34.1498707330543,-1.61263203548299,-0.372919870499747
"cv",10,5,35.810757032818,-2.10245789582641,-0.467996030106465
"cv",10,6,31.6039242186087,3.9999853463731,-4.99991758756536
"cv",10,7,32.9691965020044,3.9999374964408,-4.99992170545739
"cv",10,8,33.3728439157239,-1.64048561416006,-0.313134857650576
