"","","","","par1","par2"
"cv",5,1,14.9193701120436,-0.490812060998404,-2.20302880611455
"cv",5,2,20.760536813471,-0.485909394582843,-2.47915611413966
"cv",5,3,13.8094181427604,-0.511403411395588,-2.13820210513407
"cv",5,4,15.5840453596275,-0.520086154491728,-2.19503124033167
"cv",5,5,16.3294417009566,-0.547468174562895,-2.24958389315888
"cv",5,6,13.3230761718304,-0.516960551427347,-2.19418571860684
"cv",5,7,10.2289496118654,-0.488911153036238,-2.08695844310876
"cv",5,8,14.4625089703969,-0.519502625426431,-2.15709452427618
"cv",10,1,27.2662386777697,-0.407671792268537,-2.09631744276913
"cv",10,2,27.5353660448816,-0.445100193202115,-2.03666562665736
"cv",10,3,36.0525211256301,-0.464302557439411,-2.21645260386974
"cv",10,4,34.4918869922869,-0.454703813230897,-2.24161625980028
"cv",10,5,26.564050251919,-0.424935887762824,-2.06607608226909
"cv",10,6,31.6933428026,-0.458890197869392,-2.11343804566289
"cv",10,7,32.7721078230645,-0.462815300596585,-2.1853217230192
"cv",10,8,26.8571817440618,-0.414733763435993,-2.10349208913459
