"","","","","par1","par2"
"cv",5,1,11.1856586219752,-0.689923955842123,-4.99999999999968
"cv",5,2,17.8041195912768,-0.645148402294368,-4.99999999999999
"cv",5,3,10.9873302153511,-0.687288886190185,-4.99999999999994
"cv",5,4,19.3788056953296,-0.629809862440598,-4.99999999999845
"cv",5,5,12.797236723061,-0.678269982965644,-4.99999999999998
"cv",5,6,12.263956652471,-0.687314582125448,-4.99999999999926
"cv",5,7,16.0686843566358,-0.671733753265332,-5
"cv",5,8,13.0950750398598,-0.672099370182618,-4.99999999999965
"cv",10,1,25.7279911189967,-0.699140819706634,-4.99999999999973
"cv",10,2,24.8021787822444,-0.698007928978555,-4.99999999999963
"cv",10,3,25.4058525117521,-0.694029704874423,-4.9999999999996
"cv",10,4,26.4349245495331,-0.694514338606859,-4.99999999999986
"cv",10,5,28.5970193844628,-0.690637416861851,-4.99999999999998
"cv",10,6,24.4446574239936,-0.705323466895125,-4.99999999999953
"cv",10,7,28.0509570018037,-0.694621539153411,-4.99999999999991
"cv",10,8,35.5294931836513,-0.66078955589272,-4.99999999999978
