"","","","","par1","par2"
"cv",5,1,14.2100691419669,-2.27090142225998,-1.22952601399566
"cv",5,2,14.5932346401366,-2.33897344030363,-1.21781206657671
"cv",5,3,20.0446430168963,-3.90945445137742,-1.32128999738905
"cv",5,4,9.76467544996728,-2.26107896347502,-1.16051685158949
"cv",5,5,10.813467955844,-2.54558065439527,-1.16401625629573
"cv",5,6,10.0191949918216,-2.58552071022271,-1.1519782706963
"cv",5,7,11.3177991227868,-2.57711164832858,-1.1726011151923
"cv",5,8,17.839682839453,-2.07072756225136,-1.29694213791911
"cv",10,1,11.2237594065973,-1.87351421313332,-1.33743762375236
"cv",10,2,22.9277901960528,-3.49669668239995,-1.40983988144278
"cv",10,3,15.6862136834783,-4.60944187012735,-1.37079748568142
"cv",10,4,21.4742347744197,-2.01919121248648,-1.40342010515354
"cv",10,5,19.6628326098954,-2.43702433196466,-1.34996820703191
"cv",10,6,31.1968496243038,-3.12193729479313,-1.45524131052505
"cv",10,7,36.191581937155,-3.57315256121555,-1.48291164279448
"cv",10,8,24.7598253465486,-3.00051306245451,-1.42952946072103
