"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.59423745304097,-4.63251017520995
"cv",5,2,16.4723095690557,-3.01139779761434,-4.43491181615967
"cv",5,3,16.4723095690557,0.505037002743416,-4.98446212041186
"cv",5,4,16.4723095690557,-2.86992086516523,-3.98821122199885
"cv",5,5,16.4723095690557,-1.48744505051452,-4.4615270252056
"cv",5,6,16.4723095690557,-4.20618476215658,-4.94882585553753
"cv",5,7,16.4723095690557,-1.36737758592676,-4.08631014199909
"cv",5,8,16.4723095690557,-4.67819015868094,-4.45826382420116
"cv",10,1,31.9171547799685,-2.69099544918375,-4.28278119096046
"cv",10,2,31.9171547799685,-1.26292785986005,-4.42715148812061
"cv",10,3,31.9171547799685,-1.23293570284247,-4.52611133842523
"cv",10,4,31.9171547799685,-1.10199306319292,-4.68838390613464
"cv",10,5,31.9171547799685,-2.63329600922444,-4.97387889419479
"cv",10,6,31.9171547799685,-0.0179727044025695,-4.69887555471266
"cv",10,7,31.9171547799685,-4.45094558899291,-4.15801396008824
"cv",10,8,31.9171547799685,-4.41157627142259,-4.01814290493065
