"","","","","par1","par2"
"cv",5,1,16.6204740733005,-2.23459466417811,-1.63007659017961
"cv",5,2,18.9874342229549,-2.22447160542275,-1.69282235464859
"cv",5,3,11.183084483483,-2.16349705163059,-1.39044500813476
"cv",5,4,14.2538391659052,-2.17648737324955,-1.5595667519661
"cv",5,5,18.11455958101,-2.24655135823627,-1.67221782251952
"cv",5,6,14.9355786340179,-2.159879893014,-1.58228282696308
"cv",5,7,17.3951875854772,-4.99999999999258,-1.5096289567188
"cv",5,8,17.5380790447093,-2.17501121391445,-1.64822756798187
"cv",10,1,29.2751796470878,-2.55179729241692,-1.58796982543822
"cv",10,2,34.7509113542187,-2.62461364835741,-1.68710127359803
"cv",10,3,32.6513290736123,-2.54654488828327,-1.6605446236166
"cv",10,4,27.2318921029516,-2.48373694347925,-1.56456204186889
"cv",10,5,33.74562569621,-2.59214404750639,-1.67757622338258
"cv",10,6,33.0485300988577,-2.5958093732396,-1.66519830021566
"cv",10,7,30.4773166629696,-2.87125915996922,-1.62290200615587
"cv",10,8,24.8521050603226,-3.0129480017721,-1.52057636704149
