"","","","","par1","par2"
"cv",5,1,16.7719536597856,-1.65808545950976,0.486384767318297
"cv",5,2,16.7719536383164,-1.65966169583952,0.486384644763069
"cv",5,3,16.771953667374,-1.66107792217497,0.486384810638802
"cv",5,4,33.0211881361065,-3.63133051590389,-4.42569020871049
"cv",5,5,16.771953649317,-1.6605168608153,0.486384707559911
"cv",5,6,16.7719536822978,-1.65987745814941,0.486384895837386
"cv",5,7,16.7719536341408,-1.65773052885149,0.486384620922589
"cv",5,8,16.7719536498159,-1.66058594686279,0.486384710407332
"cv",10,1,33.9294588285325,-1.64933659682296,-0.0856873348161696
"cv",10,2,32.8842640618046,-1.64933809411643,0.148731038161199
"cv",10,3,46.5076696826402,-1.79606747081395,-1.03942115878981
"cv",10,4,32.8842639656744,-1.64934041925255,0.148730913467705
"cv",10,5,32.8842639626421,-1.64934985386822,0.148730909529472
"cv",10,6,32.8842639831778,-1.64937352468391,0.14873093616985
"cv",10,7,32.8842640701252,-1.64937366857994,0.148731048959212
"cv",10,8,32.8842639032934,-1.64935939774854,0.148730832545168
