"","","","","par1","par2"
"cv",5,1,12.3030959046176,2.83492508465496,-2.66396204896576
"cv",5,2,16.9520229154962,2.8637126307478,-2.71462715806381
"cv",5,3,11.0822610379722,2.85689009675536,-2.81143273952699
"cv",5,4,14.5590568973224,2.85798694719273,-2.65129285183388
"cv",5,5,16.4223445548233,2.88090412269671,-2.7553547731985
"cv",5,6,15.1797226989796,2.88421166812647,-2.80752049370579
"cv",5,7,11.0827545139479,2.85777242884153,-2.60128728798075
"cv",5,8,15.7082043931483,2.86329533439846,-2.7391721075391
"cv",10,1,30.440999882283,0.452719602846331,-2.07422793823225
"cv",10,2,33.4003640540924,3.99999999999922,-2.41781984557122
"cv",10,3,33.6374564271478,3.99999999999771,-2.39129203423669
"cv",10,4,35.9442636769038,0.559698619209628,-2.16647906799187
"cv",10,5,30.8012650350052,0.472990176045394,-2.03703314501633
"cv",10,6,32.7626780757207,3.99999999999882,-2.3854303643583
"cv",10,7,33.7176993120669,3.99999999999888,-2.38649967249642
"cv",10,8,24.5335648166454,3.12299145687412,-2.08148446627255
