"","","","","par1","par2"
"cv",5,1,8.07519125756888,1.19935691235324,-1.757488821098
"cv",5,2,12.3627882938322,1.11796622331386,-1.77473064619219
"cv",5,3,15.4800002219608,1.0962424963619,-1.85970267219662
"cv",5,4,12.4453607615674,1.15290011431333,-1.7528877088892
"cv",5,5,20.0920105758032,1.12729912128329,-1.90586307107926
"cv",5,6,10.3840275301706,1.11602883945011,-1.72341225554889
"cv",5,7,12.6216031074212,1.16131568114012,-1.74742687261266
"cv",5,8,15.6588713012904,1.08939225046585,-1.83882551274637
"cv",10,1,31.3739001432876,0.734610618658522,-2.1377318735204
"cv",10,2,22.2386182775777,0.618616035955567,-2.0190747808405
"cv",10,3,28.1056328672505,0.701377951222943,-2.10430425225387
"cv",10,4,26.7776185290684,0.618076392212086,-2.0772163615456
"cv",10,5,24.4378723923155,0.738962882236903,-2.08310917073014
"cv",10,6,35.0057598344653,0.645452950968752,-2.11727794008889
"cv",10,7,17.8619651624986,0.666584921150304,-1.9654004114558
"cv",10,8,21.5344904259458,0.607458772256,-2.01719394575263
