"","","","","par1","par2"
"cv",5,1,18.3452219980175,1.4479871843712,-1.52210974399311
"cv",5,2,14.9424875515415,0.239485663084863,-2.18088000968406
"cv",5,3,15.1245609885447,0.245652316022693,-2.19672017864239
"cv",5,4,15.6063515745413,1.50733638209734,-1.3910690307331
"cv",5,5,22.5014076568332,1.47078418374001,-1.65391082976746
"cv",5,6,21.896205137201,2.57878761178941,-1.28542333298313
"cv",5,7,17.398948696197,0.251172138533152,-2.34253672452631
"cv",5,8,16.1571070734964,2.75379737306407,-1.0168761495917
"cv",10,1,30.2795054804827,0.036857095511703,-2.10589385850381
"cv",10,2,32.0570555602725,0.0695328469541198,-2.16098469362111
"cv",10,3,32.4395146091778,2.12298058651808,-1.03382828054646
"cv",10,4,31.8023945502079,2.12028772335493,-0.99997079175213
"cv",10,5,35.5752031098223,2.20841853754467,-1.16057928714211
"cv",10,6,31.47772036631,0.0898002924056227,-2.11676481984688
"cv",10,7,30.6188077550129,0.028881335732249,-2.14760167672014
"cv",10,8,35.8936597117529,2.19090100742759,-1.14396919280787
