"","","","","par1","par2"
"cv",5,1,17.0015872671283,2.47272855772821,-4.99999998136343
"cv",5,2,17.9151747699261,2.34899914242664,-4.9999999999945
"cv",5,3,17.09979327835,2.46986895439848,-4.99999996141939
"cv",5,4,12.7244686113265,2.49821690348941,-4.99999999996933
"cv",5,5,17.0074666316685,2.47401576870048,-4.99999999759617
"cv",5,6,10.2933868053209,2.4844067686407,-4.99999999997285
"cv",5,7,16.3733055446801,2.487500269409,-4.99999996556021
"cv",5,8,14.9097070816605,2.52218821208893,-4.99999999969326
"cv",10,1,37.4220733235708,2.05425057854481,-4.62166677582281
"cv",10,2,17.9258317180226,1.527614580054,-3.59001387185045
"cv",10,3,24.3887491866569,2.34302422176395,-4.99999999982775
"cv",10,4,25.6909184562472,1.50744806052454,-3.449622411346
"cv",10,5,25.3242188881804,1.47466758344542,-3.39516753095424
"cv",10,6,15.0378430385138,1.51828167536349,-3.52488222356057
"cv",10,7,10.2525536364344,1.56833252359156,-3.62699114554672
"cv",10,8,13.711703331744,1.56061287525986,-3.6135977819224
