"","","","","par1","par2"
"cv",5,1,14.2310915892888,1.96351953106329,-1.25030931479444
"cv",5,2,13.7007705337818,1.92206635261486,-1.2875193967558
"cv",5,3,14.8326281955362,2.06146182888568,-1.30757059777965
"cv",5,4,16.7778564478746,1.98310590720919,-1.35499405835031
"cv",5,5,14.8272736743452,1.92496287849459,-1.30547484825806
"cv",5,6,16.4123040963628,1.9741012672687,-1.33712709364428
"cv",5,7,17.947768794333,1.91862445554765,-1.41021716689891
"cv",5,8,16.6337252877423,1.95209523075639,-1.37928494942718
"cv",10,1,27.4599942111311,2.23030029969746,-1.31844028824145
"cv",10,2,31.2679610748487,2.3010529679616,-1.44772480184356
"cv",10,3,35.072709027331,2.31330891447436,-1.50953919069969
"cv",10,4,28.2402693433809,2.23060209817958,-1.34499163353378
"cv",10,5,31.6160378601148,2.22727464716293,-1.43236468461405
"cv",10,6,30.1842743576898,2.32183455845701,-1.44451352775816
"cv",10,7,31.7828485935115,2.24186076315203,-1.37347130764906
"cv",10,8,32.027042930224,2.32383587740353,-1.44677208473264
