"","","","","par1","par2"
"cv",5,1,17.7216655234604,-0.273613496790742,-2.09745314008876
"cv",5,2,13.8831452505047,-0.337040336612254,-1.91897240310903
"cv",5,3,15.9048499710607,-0.306464692372774,-2.01224986433219
"cv",5,4,15.1160364445283,-0.257716045397461,-1.99865576508614
"cv",5,5,14.8516923519651,0.0206554284585654,-2.02440986729157
"cv",5,6,17.8692950796706,-0.298241822271506,-2.11829721292384
"cv",5,7,17.13672776546,-0.0980783775710797,-2.14392962210684
"cv",5,8,14.2595542137919,-0.233598624839659,-1.97951157869096
"cv",10,1,24.2404458748121,-0.239042003453755,-2.68991008463016
"cv",10,2,30.1849421140848,-0.280581032363028,-2.68756479215728
"cv",10,3,32.2246534563466,-0.268969213654328,-2.75041921760296
"cv",10,4,25.5116224519815,-0.267605302125914,-2.63857097007791
"cv",10,5,33.1504207112304,-0.231477269449841,-2.74780166693797
"cv",10,6,23.0968862040969,-0.295403667700597,-2.61933833221409
"cv",10,7,25.0518293705639,-0.225425760349652,-2.65362989735175
"cv",10,8,29.4602867730929,-0.284803206624758,-2.66808646389219
