"","","","","par1","par2"
"cv",5,1,17.0254524786215,-0.461170064844355,3.99999999999579
"cv",5,2,17.0187725853465,-0.470159354771141,3.99999999999621
"cv",5,3,17.0074184062465,-0.512363639106273,3.99999999998608
"cv",5,4,17.0087761931172,-0.489963426401755,3.99999999998788
"cv",5,5,17.0188624532086,-0.450228400909236,3.99999999999871
"cv",5,6,17.0011357381084,-0.47812471146496,3.99999999999187
"cv",5,7,17.0162144460592,-0.418402213487968,3.9999999999943
"cv",5,8,17.0025971536819,-0.426382080673091,3.99999999999464
"cv",10,1,34.0130646394444,2.65696136097781,3.99999999997099
"cv",10,2,34.0064296223766,2.66929214248646,3.99999999999995
"cv",10,3,34.0087965169899,2.66421580367752,3.99999999999646
"cv",10,4,34.0089050737719,2.67562375411315,3.99999999999025
"cv",10,5,34.0130988192743,2.65814490885413,3.99999999999752
"cv",10,6,34.0057697495551,2.67532903901686,3.99999999998509
"cv",10,7,36.3388197924407,2.28374354302895,0.718601522404773
"cv",10,8,34.0277387022681,2.72202748760625,3.99999999995614
