"","","","","par1","par2"
"cv",5,1,16.6745393214616,-4.88997701044564,-1.77304642359038
"cv",5,2,16.7439755718291,-4.99999999999795,-1.81961457746324
"cv",5,3,16.7465026453635,-4.99999999999839,-1.81941253753392
"cv",5,4,16.781807629159,-4.99999999999762,-1.84839010325101
"cv",5,5,16.6780362343623,-4.99999999999011,-1.77756315981808
"cv",5,6,16.7211366602629,-4.99999999999825,-1.80186428575072
"cv",5,7,16.7112696495671,-4.99999999999942,-1.7959191664657
"cv",5,8,16.8011520530578,-4.99999999998841,-1.86449022505317
"cv",10,1,38.7392022608268,-4.99999999999507,-1.91575216805112
"cv",10,2,32.8233995692998,-4.99999999999945,-1.30250716999233
"cv",10,3,32.7741230831552,-4.99999999998911,-1.29749949532777
"cv",10,4,32.8651396155341,-4.9999999999984,-1.30840953311553
"cv",10,5,32.8786791306336,-4.99999999999852,-1.31115761115998
"cv",10,6,32.5941836654642,-4.99999999999936,-1.28893031673456
"cv",10,7,32.8463519398017,-4.99999999999764,-1.30610309564881
"cv",10,8,32.9196626440356,-4.99999999998889,-1.31659632573746
