"","","","","par1","par2"
"cv",5,1,11.8655582357432,1.09474197831249,-2.14529567850262
"cv",5,2,12.6626885735722,1.01518068918227,-2.31034522802444
"cv",5,3,12.7156738817444,1.00933011092109,-2.22445437846629
"cv",5,4,14.194575950715,1.06897589567219,-2.18357186817198
"cv",5,5,21.9083513910536,2.59925405430579,-1.49131020394954
"cv",5,6,16.4473740425596,2.76840972083316,-1.25975201768592
"cv",5,7,21.5868283619804,1.11572540120148,-2.36242810594469
"cv",5,8,17.2636083817837,0.935505452654807,-2.39046552338432
"cv",10,1,34.9414812102605,1.14831371010369,-1.3126355490791
"cv",10,2,31.2175080988815,1.20667074697118,-1.03537754591029
"cv",10,3,34.426565558263,1.18484004295712,-1.22543970905661
"cv",10,4,31.4979046426279,1.27328910061923,-1.02130372126104
"cv",10,5,31.9021199336256,1.20024226563503,-1.18880562607571
"cv",10,6,42.7172088153274,1.07827068073104,-1.53636387974493
"cv",10,7,30.2556746648217,1.23778082801002,-0.933810602636354
"cv",10,8,30.3806962459883,1.18644625813686,-1.00199191446966
