"","","","","par1","par2"
"cv",5,1,17.6152112259755,2.24079197441995,-1.50194498828295
"cv",5,2,16.135900940398,2.21569635726906,-1.4208299879733
"cv",5,3,13.6546924182243,2.22592218463222,-1.35340164406914
"cv",5,4,14.054073835736,2.28054722553185,-1.32840339057262
"cv",5,5,17.0046676031542,2.22150855100601,-1.47740009239836
"cv",5,6,14.6422369953536,2.21434184626114,-1.36727446184552
"cv",5,7,16.7966866684293,2.16778319137723,-1.4830490679048
"cv",5,8,14.1327640033429,2.22160521513527,-1.32757214653641
"cv",10,1,23.5891616086525,2.10554982051982,-1.71016167059113
"cv",10,2,26.8058248192883,2.10504119350229,-1.76544629088985
"cv",10,3,30.3603277029765,2.10611625773457,-1.80426269365484
"cv",10,4,30.8897281658158,2.10491002011323,-1.75405166744204
"cv",10,5,28.392657190576,2.10420453947838,-1.76015019992375
"cv",10,6,32.3933590594853,2.20420334594357,-1.90134132978358
"cv",10,7,29.2339352783458,2.10003333210511,-1.7601165935962
"cv",10,8,29.8635474848337,2.10558459427455,-1.79976654530835
