"","","","","par1","par2"
"cv",5,1,11.0770731618746,-4.99999999999495,-1.03208818637414
"cv",5,2,17.9752307226743,-4.99999999999871,-1.25343110203184
"cv",5,3,11.4708710654266,-4.99999999999926,-1.04470804536481
"cv",5,4,14.354181511324,-4.99999999999772,-1.14689759155843
"cv",5,5,13.3486516131699,-4.9999999999999,-1.10862320225728
"cv",5,6,18.3234040262467,-4.99999999998924,-1.25799139448768
"cv",5,7,22.4851653779648,-4.99999999999818,-1.34132209508339
"cv",5,8,12.9141298594122,-4.99999999999851,-1.08311984834306
"cv",10,1,24.9104040023765,-4.99999999999921,-1.39390730974462
"cv",10,2,22.8634390868476,-4.99999999998741,-1.38455668497956
"cv",10,3,28.5346312191069,-4.99999999999994,-1.43406190323239
"cv",10,4,22.5383983467016,-4.99999999999942,-1.36914303895675
"cv",10,5,29.4534031404088,-4.99999999999804,-1.44054237459366
"cv",10,6,28.8263549658437,-4.99999999999049,-1.4260423346544
"cv",10,7,30.8190940565418,-4.99999999999752,-1.4331534151726
"cv",10,8,31.9136411416403,-4.9999999999998,-1.4587936553219
