"","","","","par1","par2","par3"
"cv",5,1,19.4540737735874,-1.13051109574395,3.99997139654028,2.5574539316669
"cv",5,2,9.37427209239332,-1.1320654156965,3.9999661409278,2.72085936307129
"cv",5,3,9.69202813669673,-1.12904858921121,3.99996983714448,2.75279121111923
"cv",5,4,15.5346556628751,-0.46085506791022,0.0469075816569264,-1.36459734561862
"cv",5,5,13.6409619271143,-1.1380071093297,3.99981339623108,2.67590965736068
"cv",5,6,12.6782889434003,-0.370495556386014,-0.371499330613862,-1.67612981931194
"cv",5,7,11.8901003659413,-1.12005627132787,3.99996596985069,2.7542206396801
"cv",5,8,15.7274541312802,-1.1217717303229,3.99980997867009,2.62235129864587
"cv",10,1,22.094572023385,-1.13693545798503,3.99999027876641,2.75353086066484
"cv",10,2,26.3200781450652,-0.334898236510682,-0.352926885064109,-1.66258055438477
"cv",10,3,25.2152174177994,-1.13644368974784,3.99995716263706,2.76375509013042
"cv",10,4,25.975211700447,-0.238868848402375,-0.627054874729404,-1.88592819065172
"cv",10,5,30.394249750452,-1.12682677657686,3.9992824467844,2.6735828508204
"cv",10,6,27.6477574506961,-1.13960271962119,3.99938313722905,2.69429351404178
"cv",10,7,31.6088985139784,-1.13328867079536,3.99996951759953,2.65976342387547
"cv",10,8,24.5240714138021,-0.285606061726744,-0.406518178049136,-1.70380636256132
