"","","","","par1","par2"
"cv",5,1,15.2008709178802,0.877749024396766,-4.99999999999962
"cv",5,2,10.9593459450228,0.907501145090591,-4.99999999999965
"cv",5,3,15.6157971480133,0.879821155736006,-4.99999999999956
"cv",5,4,17.2675006848284,0.769872961002617,-4.99999999999967
"cv",5,5,8.42305439185158,0.873540336071501,-4.99999999999942
"cv",5,6,15.7438690257314,0.875508283486167,-4.9999999999998
"cv",5,7,17.2516754126815,0.776364576940617,-4.99999999999088
"cv",5,8,7.95494437275034,0.911056311438854,-4.99999999995899
"cv",10,1,17.2969553912893,0.719926100142381,-4.99999999999916
"cv",10,2,16.7221092097116,0.662192162181097,-4.99999999999994
"cv",10,3,12.5634287010335,0.681208012269933,-4.99999999999985
"cv",10,4,5.75381535460933,0.689338650621894,-4.99999999999883
"cv",10,5,25.729899155905,0.738866829996086,-4.99999999999953
"cv",10,6,24.5252277891715,0.760075339476418,-4.99999999999985
"cv",10,7,26.3480112931168,0.651430516436785,-4.99999999999979
"cv",10,8,26.6756335459754,0.750184847888545,-4.99999999999766
