"","","","","par1","par2"
"cv",5,1,17.0455697742828,1.65034058696691,3.99999999999666
"cv",5,2,17.0166092275188,0.830778191039634,3.99999999998517
"cv",5,3,17.0234947101793,0.826743012815863,3.99999999999373
"cv",5,4,17.0247922263554,0.82580172116048,3.99999999999459
"cv",5,5,17.0213856020849,0.799705259688687,3.99999999999968
"cv",5,6,17.016761802742,0.810635928136124,3.99999999997532
"cv",5,7,17.1070070376136,2.51809851807404,3.99999999999728
"cv",5,8,17.0135916109328,0.795449718727955,3.99999999999741
"cv",10,1,34.0238879856817,1.17666073216557,3.9999999999866
"cv",10,2,34.0862085594878,3.89877373684021,3.99999999977699
"cv",10,3,34.1176539051404,2.52526448014169,3.99999999991946
"cv",10,4,34.0147621916893,1.21514583209415,3.99999999998679
"cv",10,5,34.0269748170089,1.1860538450237,3.99999999999051
"cv",10,6,34.0277518406744,1.26208657429313,3.99999999999064
"cv",10,7,34.0259313943568,1.18236449348244,3.9999999998229
"cv",10,8,34.014453716627,1.16573958186672,3.99999999999806
