"","","","","par1","par2"
"cv",5,1,17.0059869083108,0.82192497444218,-2.86933512729593
"cv",5,2,17.0059869083108,-1.68273354734407,2.49889101410955
"cv",5,3,17.0059869083108,-1.55937978637988,-4.80596095179747
"cv",5,4,17.0059869083108,1.40252726176729,1.04335412749938
"cv",5,5,17.0059869083108,0.0247361492910721,3.70002062479034
"cv",5,6,17.0059869083108,-1.32772508312979,-2.4836547475273
"cv",5,7,17.0059869083108,0.635917489512309,1.64245624512361
"cv",5,8,17.0059869083108,1.60330559685826,-1.22340817249293
"cv",10,1,34.0119738166216,-2.8876280453381,-0.523808073862227
"cv",10,2,34.0119738166216,-2.33050372354353,0.886062800426132
"cv",10,3,34.0119738166216,-1.83603686617765,-1.53766881091498
"cv",10,4,34.0119738166216,2.10137593541399,-1.86229769908823
"cv",10,5,34.0119738166216,-0.503831140526835,-3.58691587840862
"cv",10,6,34.0119738166216,1.74463153072982,-0.770041484622355
"cv",10,7,34.0119738166216,-0.235220967189388,-0.640291839179044
"cv",10,8,34.0119738166216,-3.55726148947709,3.29212008561548
