"","","","","par1","par2"
"cv",5,1,15.3671656966081,-3.1309920631866,-1.05655907220627
"cv",5,2,15.4618807556834,-2.51263341960771,-1.06555860062142
"cv",5,3,15.4885116902654,-2.57226684625907,-1.05643131050762
"cv",5,4,15.3414188076639,-3.70395004939251,-1.05299856241185
"cv",5,5,14.7537047787643,-2.90258391627177,-1.02517300452376
"cv",5,6,13.6052396488742,-2.61282074294913,-1.02200782083741
"cv",5,7,14.6583945845579,-3.69990305033712,-1.0496917963767
"cv",5,8,11.7261134518376,-3.234504212413,-0.972839062604979
"cv",10,1,29.32887040586,-4.10335909343037,-1.01938719145341
"cv",10,2,33.4846988402594,-1.69660566586973,-1.06115675539561
"cv",10,3,28.1392738423564,-1.69663604825424,-1.00533901952042
"cv",10,4,23.7933410424893,-1.69173489601837,-0.934963025574989
"cv",10,5,32.1167074388078,-1.69639545485893,-1.0523653959545
"cv",10,6,29.3230695834651,-1.69541722369804,-1.02217760851612
"cv",10,7,27.1263733963917,-1.69647231221385,-0.984692165583508
"cv",10,8,32.6900442854647,-1.69581282245334,-1.05620407302908
