"","","","","par1","par2"
"cv",5,1,17.0370158475789,-1.64094718029605,-1.15268310256971
"cv",5,2,15.1646617357404,-1.61594774089427,-1.09474871475974
"cv",5,3,17.3506646455166,-1.61260235336453,-1.15522183753533
"cv",5,4,11.6494240449921,-1.65923629744387,-1.03258659858274
"cv",5,5,14.8487276914837,-1.6590598636337,-1.06823018914414
"cv",5,6,11.6207691355716,-1.65897631710612,-1.03275026604247
"cv",5,7,13.1190033268956,-1.65901476647213,-1.06099751948467
"cv",5,8,15.2805925174601,-1.65911774924665,-1.09839467386592
"cv",10,1,34.623510898769,-1.65993090696613,-0.97240032991596
"cv",10,2,27.5199708192548,-1.59641061615572,-0.864379113056905
"cv",10,3,30.9943969627102,-1.64017495860942,-0.88222771752121
"cv",10,4,32.6289729578419,-1.65912506729037,-0.948714696477127
"cv",10,5,34.3118107865353,-1.66074315506692,-0.976612341281656
"cv",10,6,29.6473652746073,-1.62319113236172,-0.89570858594128
"cv",10,7,30.8179804786358,-1.65927702972686,-0.918765276221718
"cv",10,8,27.4286031240263,-1.66005560885823,-0.847751761900196
