"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-1.23746378174207,3.41930900281549,-4.41072473867092
"cv",5,2,16.4723095690557,-2.90752809745487,1.9316932949463,-1.82755281849975
"cv",5,3,16.4723095690557,-3.30156642285085,2.23318229319766,-3.06335697185877
"cv",5,4,16.4723095690557,-2.01460438898612,0.362533428796995,-2.53764896942917
"cv",5,5,16.4723095690557,0.490282033213009,2.67958878414797,-3.82408679708206
"cv",5,6,16.4723095690557,-0.185717532051841,3.77226788597181,-2.99704471875684
"cv",5,7,16.4723095690557,-3.48318216222822,3.56200194843697,-3.02052779948785
"cv",5,8,16.4723095690557,-1.02405214927309,1.4476773222542,-1.65318465232849
"cv",10,1,31.9171547799685,-3.48630466097433,0.196147667557338,-2.74325572385968
"cv",10,2,31.9171547799685,-0.906056215657218,-0.552914920519901,-4.3411130353597
"cv",10,3,31.9171547799685,0.676137353399189,2.64553771984093,-1.79581353342294
"cv",10,4,31.9171547799685,0.0325772860469904,3.17654370466675,-2.72040237950888
"cv",10,5,31.9171547799685,-1.39276238366217,-0.0184842270083503,-3.85607248027013
"cv",10,6,31.9171547799685,-1.13553500709593,0.202903498053425,-3.45932060492912
"cv",10,7,31.9171547799685,-4.05237901498069,2.60152974006232,-1.08734175236896
"cv",10,8,31.9171547799685,-1.87386840083474,2.83107085908327,-0.58329057596612
