"","","","","par1","par2"
"cv",5,1,17.0285039583207,3.99999999991643,-4.99999999991576
"cv",5,2,16.9984172262096,3.99999999999968,-4.59041082423079
"cv",5,3,17.0093007651378,3.99999999891223,-4.9999999821259
"cv",5,4,17.0059824295513,3.99999999991312,3.9999999999473
"cv",5,5,17.0063686824779,3.99999999809462,-4.99999999357031
"cv",5,6,17.0037658540558,3.99999999990499,-4.99999997978601
"cv",5,7,17.0214904066196,3.99999999985845,-4.99999999938592
"cv",5,8,16.9996597756145,3.99999999998781,-4.99999987110476
"cv",10,1,33.9813550285687,3.99999999931993,-4.99999999896235
"cv",10,2,34.0204574038599,3.99999999954973,-4.99999999796154
"cv",10,3,33.9718573531204,3.99999999784289,-4.99999998085438
"cv",10,4,33.9640476607515,3.99999999882372,-4.99999999583959
"cv",10,5,34.0169270418765,3.9999999981131,-4.99999999689729
"cv",10,6,34.0084419925351,3.99999999978482,-4.99999999960376
"cv",10,7,33.9904249384776,3.99999999981541,-4.99999999839561
"cv",10,8,33.984992193538,3.99999999958548,-4.99999999763342
