"","","","","par1","par2","par3"
"cv",5,1,13.0834064807699,-4.99954111486483,3.80137191083465,3.34986509338336
"cv",5,2,9.60763820325464,-4.99879522745453,3.80026439750971,3.3923195890356
"cv",5,3,10.6461741890183,-4.9999664400374,3.80045631569111,3.3889721064905
"cv",5,4,16.7080385460079,-4.99993968178606,3.79371940570021,3.2910395157186
"cv",5,5,11.4279880318589,-4.99846337000745,3.79961016683903,3.37521692369809
"cv",5,6,9.19916205654254,-4.99947932908923,3.80054545887884,3.39727358459065
"cv",5,7,14.1446170421156,-4.99996315714172,3.80059183216648,3.35702285306032
"cv",5,8,20.8952258329346,-4.9969789676058,3.79797880879953,3.22336370083754
"cv",10,1,27.3527918417744,-4.99996202143371,3.8003139967943,3.35791649018183
"cv",10,2,31.0415752624272,-4.99363008424937,3.80411163915342,3.353786453849
"cv",10,3,27.1103350068006,-4.99924952187235,3.80034918355976,3.39139628300837
"cv",10,4,24.4192960625844,-4.99866012874842,3.79973508524329,3.39346694581391
"cv",10,5,25.6625550687202,-4.99962379043797,3.80045944536448,3.36778544233868
"cv",10,6,22.6251082386568,-4.99925953492613,3.80060390816304,3.39569204260429
"cv",10,7,25.1356731831891,-4.99975534714972,3.80042490970495,3.40243229727629
"cv",10,8,31.1183000215092,-4.99999541078749,3.8008668924389,3.33410590195636
