"","","","","par1","par2","par3"
"cv",5,1,12.2369482824408,0.569672572824051,-2.70378096538021,-2.87493626759415
"cv",5,2,10.3551392334893,0.551470400149947,-2.769188274226,-2.91878357111234
"cv",5,3,6.80684893653329,0.589233298586703,-2.46325392926227,-2.75997387356861
"cv",5,4,17.935274458482,0.588858215003312,-2.92169517416207,-2.84963010305753
"cv",5,5,5.98049086127414,0.543328988734307,-2.61769350368778,-2.70067716012838
"cv",5,6,9.16552243364218,0.578149521441352,-2.58267064445672,-2.7507952127768
"cv",5,7,6.66179451241373,0.528173606384612,-2.79272123541242,-2.74657803643959
"cv",5,8,9.83736105541596,0.559391922794884,-2.98892660804362,-2.75002564083324
"cv",10,1,14.0586081912816,0.226264333992606,-2.07713135248338,-2.97102396610863
"cv",10,2,23.4925440888547,0.195761025617922,-1.82704744820183,-3.07509522139373
"cv",10,3,16.4799893183306,0.179681931468042,-2.12688404052276,-2.93165402207973
"cv",10,4,25.6277927428685,0.384022047015189,-2.4855939006092,-2.88535515093658
"cv",10,5,22.3934981073438,0.257174109888827,-1.8895273781913,-3.03502485895671
"cv",10,6,15.748971269896,0.21703936919132,-2.10375413667576,-3.02697261556928
"cv",10,7,12.9280198715292,0.24493455537604,-1.792096044963,-3.01879411286843
"cv",10,8,26.9391457156179,0.250699012291994,-2.16981189554466,-3.1260159711288
