"","","","","par1","par2"
"cv",5,1,17.1698701632806,1.6434207675659,-1.57625242874577
"cv",5,2,15.0097004725767,1.84016059273134,-1.26654197927376
"cv",5,3,16.9243966436779,1.89051824969223,-1.59808537971892
"cv",5,4,15.8878558243801,1.88087539421756,-1.4300657389571
"cv",5,5,15.3012474878495,1.88361759304262,-1.28752447430831
"cv",5,6,16.1132259644241,1.84586772180037,-1.51797359964808
"cv",5,7,21.7238340134001,1.64575845830783,-1.9079407757309
"cv",5,8,18.120226853368,1.66292650969795,-1.70844926915889
"cv",10,1,34.0172023440952,3.99999999704728,3.99999999996958
"cv",10,2,34.0105370389072,3.99999999887156,3.99999999929059
"cv",10,3,34.0149322686449,3.99999999987234,3.99999999994184
"cv",10,4,34.0205776181987,3.99999999981483,3.99999999976757
"cv",10,5,34.0268869068882,3.99999999979864,3.99999999966367
"cv",10,6,34.0106130264501,3.99999999973357,3.9999999966987
"cv",10,7,34.0442305435188,3.99999999962381,3.99999999980851
"cv",10,8,34.0214872697835,3.99999999859304,3.99999999994095
