"","","","","par1","par2"
"cv",5,1,16.2117662184176,1.88786104881366,-2.85976165148736
"cv",5,2,15.8202147793887,1.85063645756358,-2.9258820419577
"cv",5,3,16.3734654464939,1.89493222289162,-2.86358373469455
"cv",5,4,15.9900407238867,1.89078962043961,-2.83175416205422
"cv",5,5,17.0570242029427,1.93945268396758,-2.9995288220339
"cv",5,6,19.2713655822686,1.99584385738954,-3.19609599793966
"cv",5,7,15.8393448966762,1.90306061738557,-2.81037859155242
"cv",5,8,16.4033182174223,1.89538063530435,-2.86640773255612
"cv",10,1,31.129492882575,1.19811963652003,-2.85096175822032
"cv",10,2,40.1930860075338,1.44350250458955,-3.0849598961524
"cv",10,3,32.5968285919117,1.20154358175684,-2.89572486535827
"cv",10,4,30.3490419676275,1.17230613369194,-2.80840003944276
"cv",10,5,33.1862283490097,1.19216763716399,-2.83140081387637
"cv",10,6,33.3636423247572,1.21968186561008,-2.85624298687423
"cv",10,7,33.3637507781565,1.1983114483145,-2.88669909595057
"cv",10,8,30.4756646538244,1.21842451926681,-2.77617514404331
