"","","","","par1","par2"
"cv",5,1,14.586486414032,-4.98390974489725,-0.748562027421302
"cv",5,2,14.8959952882109,0.133133625378832,-0.7594163900139
"cv",5,3,17.1563280117484,-1.33382321132173,-0.836627834709464
"cv",5,4,13.7595130209269,-0.0694255712465142,-0.715811100850562
"cv",5,5,14.4436478534955,1.16596544029948,-0.738115926292617
"cv",5,6,14.6880757875636,-1.80028928892491,-0.752225944552051
"cv",5,7,18.1262584535821,1.4475359194333,-0.862416005506635
"cv",5,8,15.4519363005893,0.398118967656046,-0.780176307562085
"cv",10,1,27.0972108255,-2.93721888090098,-0.594904394704142
"cv",10,2,34.0020068177313,-4.23069951822981,-0.754853234917828
"cv",10,3,31.7537267882647,1.77742434914075,-0.713597659970775
"cv",10,4,33.4283469121701,3.97745082380368,-0.74765271816296
"cv",10,5,29.7392670950817,-4.82297164655995,-0.67124655143918
"cv",10,6,33.9222702372899,-0.898575480604406,-0.756407756401244
"cv",10,7,29.6423131454362,-4.17720469754041,-0.66698834456788
"cv",10,8,31.0302079714851,2.32979340640703,-0.700698460282943
