"","","","","par1","par2"
"cv",5,1,15.3089480155932,3.01252531586331,-0.933960684000562
"cv",5,2,15.1782562063114,3.06209535183391,-0.944256220950509
"cv",5,3,15.7726242872752,0.405869153983199,-2.32759748991306
"cv",5,4,16.5355447575337,3.02259913825083,-1.04907326908202
"cv",5,5,20.2951664283525,2.87409077448927,-1.15607691653879
"cv",5,6,16.1676483899186,3.01295093233559,-1.07924879701521
"cv",5,7,16.2578449942266,3.02129996277266,-1.00909333839813
"cv",5,8,14.5863314734827,3.01350957111661,-1.00864664325019
"cv",10,1,31.5297032482123,-0.17682022662059,-1.93616096663183
"cv",10,2,31.8326856672452,-0.181943770348529,-1.95612605562632
"cv",10,3,31.3986081624407,-0.169037322225093,-1.93413904230792
"cv",10,4,32.3366079297531,-0.153583417753645,-1.9577890858356
"cv",10,5,33.7802125784127,-0.129759530580162,-2.03240837619496
"cv",10,6,32.5072772532632,-0.136621973408194,-1.98484666414216
"cv",10,7,32.1327721180358,-0.17231837162857,-1.9746934062019
"cv",10,8,31.7272372784406,-0.159517889756188,-1.93174247250412
