"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.2441411632576,-4.52629813238077
"cv",5,2,16.4723095690557,-4.58415190639534,-4.23554051349597
"cv",5,3,16.4723095690557,-3.33501788274812,-4.60902056662203
"cv",5,4,16.4723095690557,-1.37370629039262,-4.71722268540229
"cv",5,5,16.4723095690557,-4.80198481085773,-4.3985359214345
"cv",5,6,16.4723095690557,-2.83093203076524,-4.88728024569935
"cv",5,7,16.4723095690557,-1.11927488628792,-4.11268985179653
"cv",5,8,16.4723095690557,-1.25233802451114,-4.18670762844044
"cv",10,1,33.9234732419317,-0.0562209024566099,-1.50203048134364
"cv",10,2,32.5440045265115,2.50839479790658,-4.99999999256369
"cv",10,3,33.8322958997176,-0.0159303412340991,-1.51808503159804
"cv",10,4,32.2580624191355,1.18390392046403,-2.62463051860569
"cv",10,5,32.3877605889999,2.372271110581,-4.74587302707041
"cv",10,6,35.8922028182068,2.27726147821536,-4.99999999935759
"cv",10,7,32.412085444562,2.50058811329692,-4.99999611100548
"cv",10,8,32.5204848332109,2.50751040319452,-4.9999989716343
