"","","","","par1","par2"
"cv",5,1,15.963957189199,-3.33273273421264,-0.719575157024448
"cv",5,2,15.4092080405687,-2.86419833249236,-0.68988423459122
"cv",5,3,16.0352472210433,-2.74343662167869,-0.719656077799616
"cv",5,4,15.1032206062974,-4.98773901291765,-0.682760272043863
"cv",5,5,15.4435890903523,-2.70556414288878,-0.703341371649684
"cv",5,6,16.9962967341289,-3.87715161047791,-0.763320461200113
"cv",5,7,16.0036952781615,-4.06315913913986,-0.721107364501716
"cv",5,8,16.4251700960073,-3.37218304964816,-0.742637206873026
"cv",10,1,25.354736772693,-3.87049846866333,-0.923026857903989
"cv",10,2,29.3433604190415,-2.40574746541989,-0.964700433188485
"cv",10,3,33.7856474158368,-3.20354100318438,-1.03626437508141
"cv",10,4,26.8697723784492,-3.01474187593747,-0.948511167691751
"cv",10,5,31.3808987589253,-4.33423021931727,-1.00182552705091
"cv",10,6,29.0019395228793,-3.72934294544337,-0.969468155126175
"cv",10,7,35.1397624185702,-3.11522881703988,-1.05882572478842
"cv",10,8,28.8122382887187,-2.19995422707624,-0.965434650695926
