"","","","","par1","par2"
"cv",5,1,16.6932421842186,-4.99999999999946,-1.7277520810991
"cv",5,2,16.6800696049832,-4.9999999999901,-1.7199510165134
"cv",5,3,16.6923110023819,-4.9999999999936,-1.72686209277333
"cv",5,4,16.7597280014844,-4.99999999999274,-1.7722417799418
"cv",5,5,16.9666653823943,-4.99999999998901,-1.87024745864929
"cv",5,6,16.7126192510073,-4.99999999999951,-1.74031519250171
"cv",5,7,16.785638988633,-4.99999999999988,-1.78943346493617
"cv",5,8,16.7207342653352,-4.910976291164,-1.74164692911025
"cv",10,1,32.6736791355602,-4.99999999999143,-1.54556668559641
"cv",10,2,32.7455173744743,-4.99999999999878,-1.55507074147768
"cv",10,3,32.7406216165689,-4.9999999999976,-1.55441838835567
"cv",10,4,33.1297580820516,-4.99999999999816,-1.59353587265437
"cv",10,5,32.6774174423605,-4.99999999999835,-1.54692361642498
"cv",10,6,35.4667549963684,-4.99999999999888,-1.88016137715225
"cv",10,7,32.7108093953401,-4.99999999999122,-1.55166349637701
"cv",10,8,32.7734373550847,-4.99999999999802,-1.5602843065765
