"","","","","par1","par2"
"cv",5,1,11.6737094614516,0.818327578794245,-1.89958814774456
"cv",5,2,12.0791779966186,0.88257390789392,-1.90755655747964
"cv",5,3,16.294230090834,0.791736138364001,-1.9848423917913
"cv",5,4,17.5626696400759,0.79576847206771,-2.10817621114576
"cv",5,5,17.70450181641,0.799556564520082,-2.08192939612867
"cv",5,6,18.1012400055535,0.774196639350778,-2.22353011532193
"cv",5,7,12.7625108941614,0.826994438429376,-1.89207802800355
"cv",5,8,13.7962104899052,0.800213081680849,-1.96220482543351
"cv",10,1,32.0632656299791,0.752892606665672,-1.62386801456713
"cv",10,2,32.2823342976557,0.947037472304763,-1.54662342061405
"cv",10,3,28.7934188326422,0.756410007851427,-1.53729923986469
"cv",10,4,32.9802670120577,0.723420725912434,-1.66519128329903
"cv",10,5,33.4226201351615,0.752302387198618,-1.68580606068933
"cv",10,6,31.9068969030032,0.788264273211861,-1.61883799028621
"cv",10,7,27.1466288648207,0.763938665888087,-1.47091800839841
"cv",10,8,34.6697565369917,0.748482579104621,-1.7148542321789
