"","","","","par1","par2","par3"
"cv",5,1,16.509216372819,1.34868197694174,-4.99999999695968,-2.59150273197081
"cv",5,2,8.40695736939802,1.49532500994181,-4.99999999258011,-2.58659436522255
"cv",5,3,8.88445187329191,1.79439569333386,-1.89516676784849,-2.53844083300032
"cv",5,4,7.45115960436189,1.37369655033673,-4.99999997129321,-2.5521099827794
"cv",5,5,8.80243211277221,1.75399872893031,-4.99999999616321,-2.54406292751833
"cv",5,6,15.7844375079639,1.5316143121151,-4.99999999726044,-2.64491851991722
"cv",5,7,11.5434916502799,1.24250013993904,-4.99999999640189,-2.58298436723563
"cv",5,8,8.97087766426986,1.69986294935141,-4.99999995743355,-2.53759000294372
"cv",10,1,17.7915528712722,1.56674956365693,-3.25960496779075,-2.56406002583528
"cv",10,2,31.9153498437457,0.729531882818606,-1.83213193366147,-2.65217534106293
"cv",10,3,24.2200431067135,0.765319804545964,-2.06616076731615,-2.69712544777575
"cv",10,4,7.34506553973285,1.55263922519054,-2.91233575505779,-2.51844825896011
"cv",10,5,29.5544095293924,1.53388026505101,-4.39730349448263,-2.51747417013316
"cv",10,6,19.5364914616141,0.856673253187344,-2.15931344336782,-2.55387683496431
"cv",10,7,21.8633655140502,0.716738858901024,-1.94559416632342,-2.61559493588423
"cv",10,8,10.2991496755651,1.487170546061,-2.95618087328207,-2.50053637956249
