"","","","","par1","par2"
"cv",5,1,23.1616113685762,-0.663109265236209,-4.99999999999195
"cv",5,2,13.5119334810698,-0.747103918971027,-4.89711957875416
"cv",5,3,13.8969303678512,-0.74155776333041,-4.9999999995869
"cv",5,4,17.0989302259468,-0.390157520110556,-4.2438196617626
"cv",5,5,14.5713657088787,-0.647707090450896,-4.59652269343982
"cv",5,6,13.0514557717329,-0.633657748268926,-4.50640840073661
"cv",5,7,14.6975315154774,-0.761095862213571,-4.99999999994285
"cv",5,8,13.2429730214124,-0.746144489833763,-4.90288185066177
"cv",10,1,29.8955545853205,-0.425028055183139,-4.22944773942825
"cv",10,2,28.7889312298272,-0.321205745864992,-4.16001672423636
"cv",10,3,26.1162818487967,-0.270189472121843,-4.07225700802362
"cv",10,4,27.6778211431571,-0.27707247184905,-4.06612899309483
"cv",10,5,25.755115464397,-0.317836607632968,-4.0999015783999
"cv",10,6,38.5543414875424,-0.299119996323892,-4.162590763966
"cv",10,7,30.4076787718481,-0.270684486268246,-4.14544582791565
"cv",10,8,28.3664429007059,-0.369301258570309,-4.20450260475209
