"","","","","par1","par2"
"cv",5,1,17.0585929906935,-3.69206976306462,-1.29627724869169
"cv",5,2,18.3274707316275,-2.52913959915008,-1.31598547392586
"cv",5,3,6.73005584763441,-2.80592291897845,-1.13478935656275
"cv",5,4,12.625142750604,-4.04113136271862,-1.22207308582533
"cv",5,5,9.88777820110165,-2.22760751693459,-1.17781202283995
"cv",5,6,14.0901493643838,-2.89753981732064,-1.24028387283408
"cv",5,7,12.4907229164548,-2.41605201609089,-1.22345432925502
"cv",5,8,13.729950616749,-3.44550416934668,-1.24786257899884
"cv",10,1,22.2644389428283,-3.13220918983641,-1.40178627932073
"cv",10,2,27.3759400567345,-3.0584354409467,-1.43336370870401
"cv",10,3,27.896870394281,-4.96612570998028,-1.41940853151432
"cv",10,4,21.0513280189492,-3.00843106014734,-1.32128960786356
"cv",10,5,31.8719290026041,-4.42240493575053,-1.45998021072219
"cv",10,6,24.6433188478511,-2.74521093874269,-1.3971728872905
"cv",10,7,26.8251488320068,-4.66601747886752,-1.39232275015511
"cv",10,8,23.1306194160828,-4.9544448570814,-1.34525670722639
