"","","","","par1","par2"
"cv",5,1,17.0059927092063,3.99999999948499,3.99999999821078
"cv",5,2,17.0059884358788,3.99999999967975,3.99999999969491
"cv",5,3,17.0059882083857,3.9999999988009,3.99999999871599
"cv",5,4,17.0059888422291,3.9999999998223,3.99999999981365
"cv",5,5,17.0059889137922,3.99999999989849,3.99999999932993
"cv",5,6,17.0059890875881,3.99999999983858,3.99999999428276
"cv",5,7,17.0059913495115,3.99999999958282,3.99999999910804
"cv",5,8,17.0059893431706,3.99999999989921,3.99999999417063
"cv",10,1,34.0119803079288,3.9999999999972,3.99999999990024
"cv",10,2,34.011987828045,3.99999999995793,3.99999999658293
"cv",10,3,34.0119776194873,3.99999999984655,3.99999999921646
"cv",10,4,34.0119745581487,3.99999999989808,3.99999999965914
"cv",10,5,34.0119806686177,3.99999999913074,3.99999999733672
"cv",10,6,34.0119772547935,3.9999999999982,3.99999999967867
"cv",10,7,34.0119769418866,3.99999999859901,3.99999999616142
"cv",10,8,34.0119764710428,3.99999999995441,3.99999999942771
