"","","","","par1","par2"
"cv",5,1,15.1532708513669,-0.62006154535011,-4.99999999999996
"cv",5,2,11.2690953516376,-0.647058942096769,-4.9999999999997
"cv",5,3,7.64433331447867,-0.660052731157249,-4.99999999999979
"cv",5,4,10.7900922299125,-0.651306167215976,-4.99999999999983
"cv",5,5,15.4758899447423,-0.620938478243263,-4.99999999999993
"cv",5,6,13.0460508261438,-0.636363562251357,-4.99999999999725
"cv",5,7,16.5511425047433,-0.623678304124119,-4.99999999999995
"cv",5,8,14.2578300837671,-0.642593392052194,-4.99999999999998
"cv",10,1,19.4075495344233,-0.612635176912572,-4.9999999999994
"cv",10,2,33.705404083912,-0.555016194411387,-4.99999999999999
"cv",10,3,21.9713012569644,-0.59322063792277,-4.99999999999993
"cv",10,4,22.050093532683,-0.610752353159157,-4.99999999999954
"cv",10,5,22.3912514543036,-0.603727253150836,-4.99999999999856
"cv",10,6,26.4265480440183,-0.595188190268386,-4.9999999999998
"cv",10,7,28.6042134269241,-0.577480631891152,-4.99999999999986
"cv",10,8,24.981411511172,-0.573176660907727,-4.99999999999983
