"","","","","par1","par2"
"cv",5,1,17.109379165847,3.04876183119055,-4.99999999999817
"cv",5,2,17.0059869083108,3.09792920953757,-4.99999999991061
"cv",5,3,17.4731910728675,2.93246421579606,-4.99999999974669
"cv",5,4,17.0059524072333,3.99999999835336,3.99999999771778
"cv",5,5,17.4512074478688,2.93895540464982,-4.9999999999973
"cv",5,6,17.0916457678346,3.05760405034635,-4.99999999999362
"cv",5,7,17.1040996719666,3.054499917939,-4.99999999999479
"cv",5,8,17.557464895868,2.91623479365407,-4.99999999999256
"cv",10,1,33.9933570519787,3.07014990765206,-4.9999999999476
"cv",10,2,35.3215123304302,2.98680293419235,-4.9999999999981
"cv",10,3,34.0118260177974,3.99999999930988,3.99999999960598
"cv",10,4,34.1633887942246,3.05874060583829,-4.99999999999449
"cv",10,5,34.2078568239075,3.05551718192936,-4.99999999985121
"cv",10,6,35.3483397874453,2.98468187948898,-4.9999999996176
"cv",10,7,34.8064506679837,3.01351915601794,-4.99999999999291
"cv",10,8,34.205498586146,3.05524243864771,-4.99999999985413
