"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.29973173491545,2.03669486077524
"cv",5,2,17.0059869083108,0.88533924917471,2.47124766174175
"cv",5,3,17.0059869083108,-1.2198764954122,1.55311412823939
"cv",5,4,17.0059869083108,3.58637834888411,1.4661939259998
"cv",5,5,17.0059869083108,-1.87033067716244,2.25842056511791
"cv",5,6,17.0059869083108,-0.598315560436057,-2.7307895810809
"cv",5,7,17.0059869083108,-3.16006439273488,2.66754576793176
"cv",5,8,17.0059869083108,3.28803026023706,2.49374677990336
"cv",10,1,34.0119738166215,0.302552784647825,2.67090912854291
"cv",10,2,34.0119738166215,0.291517388026378,1.79290667908048
"cv",10,3,34.0119738166215,-0.214239112990412,1.70656913954601
"cv",10,4,34.0119738166215,-0.0890826138202101,2.03573176163249
"cv",10,5,34.0119738166215,-3.80272926966367,2.4724552591797
"cv",10,6,34.0119738166215,2.20445692865178,2.53907197900116
"cv",10,7,34.0119738166215,-4.55097323329924,2.03635027801133
"cv",10,8,34.0119738166215,1.78347862777168,2.09490847900538
