"","","","","par1","par2"
"cv",5,1,14.5044163383851,2.78183601260811,-1.4415719173985
"cv",5,2,8.92744443236913,3.24991680905206,-1.4017747743953
"cv",5,3,13.3987911444508,2.77711406777735,-1.49818723709031
"cv",5,4,17.197761826001,3.28688369214473,-1.57175455895565
"cv",5,5,18.3198103894612,3.24809009514921,-1.54146737419448
"cv",5,6,14.1019529031324,3.25382938464196,-1.4536449734466
"cv",5,7,17.8241891893444,3.27588159197484,-1.5661268388702
"cv",5,8,12.1920027701586,3.25647766986899,-1.5315874891642
"cv",10,1,31.4786315928337,-0.109783599852264,-1.69820261596479
"cv",10,2,32.9536052887614,-0.129201936815916,-1.71895882149407
"cv",10,3,32.9265327176522,2.05846419384394,-1.43305610989867
"cv",10,4,31.3766330219162,-0.112168913891667,-1.69776614668245
"cv",10,5,30.6119021342364,-0.104642430560977,-1.69582098356239
"cv",10,6,30.6148647237291,-0.10431813893736,-1.672853386842
"cv",10,7,28.6355718005918,-0.161474778158624,-1.64096033410815
"cv",10,8,31.3593213836656,-0.0895567669993367,-1.69945706046695
