"","","","","par1","par2"
"cv",5,1,9.48557597701312,-2.56948742549866,-1.34908330158419
"cv",5,2,12.1996994152081,-3.85498653201274,-1.40014636987153
"cv",5,3,9.7111777063853,-3.33701789547579,-1.34961093380727
"cv",5,4,11.4309401535156,-2.22609348565427,-1.38649383697672
"cv",5,5,7.38173321779359,-1.95674883589975,-1.32774551356542
"cv",5,6,12.6978859735204,-2.64031045214551,-1.36179442596505
"cv",5,7,16.2786635354845,-4.91381524599125,-1.44626060120249
"cv",5,8,14.7556338205302,-3.05756052916683,-1.4262537351669
"cv",10,1,26.798329277941,-3.55955665098906,-1.12855943508906
"cv",10,2,26.5652479278211,-4.00139794650555,-1.10609894811557
"cv",10,3,27.8718800820293,-3.09658641225938,-1.14060951894286
"cv",10,4,27.5922138492345,-2.7790898163967,-1.12474907637865
"cv",10,5,34.6200454721411,-4.29269130318562,-1.20526043771628
"cv",10,6,34.7957687205202,-2.79534633387253,-1.21616559441009
"cv",10,7,24.2910993008243,-3.89658211753043,-1.10982135692428
"cv",10,8,24.5151435785243,-2.9849124199282,-1.09402927763226
