"","","","","par1","par2"
"cv",5,1,15.3702020224571,3.99999999999935,0.867535956079401
"cv",5,2,18.623699428924,3.99999999999019,0.405549736633034
"cv",5,3,15.9745353875322,3.99999999999949,0.700210229744062
"cv",5,4,18.7172449751431,3.9999999999984,0.397279456177693
"cv",5,5,18.7927383217025,3.99999999999985,0.390965427819786
"cv",5,6,18.4980184552415,3.99999999999944,0.413686266543899
"cv",5,7,15.0575060830669,3.99999999999911,1.12980255143371
"cv",5,8,15.2659824569176,3.9999999999999,0.910432489557852
"cv",10,1,21.9843589812728,3.99999999999962,-0.661291424338574
"cv",10,2,38.0144621430958,3.99999999999944,-0.775031206055155
"cv",10,3,21.3154022082594,3.99999999999843,-0.658907667162846
"cv",10,4,14.1553863928934,3.9999999999997,-0.600273112419259
"cv",10,5,17.7504512719873,3.99999999999995,-0.629042223834946
"cv",10,6,25.212778911521,3.99999999999964,-0.684396153690903
"cv",10,7,17.6403142513689,3.99999999999836,-0.6276054730587
"cv",10,8,14.108685437708,3.99999999999955,-0.600890663419642
