"","","","","par1","par2"
"cv",5,1,10.1298054767759,-2.9016266581624,-0.96028092764493
"cv",5,2,17.8340901698588,-2.51491959440308,-1.14058481640417
"cv",5,3,10.627149035221,-3.64584104582421,-0.969803688735665
"cv",5,4,14.3220867617659,-2.38632107779492,-1.06567618543203
"cv",5,5,12.9550436236483,-4.22443762914189,-1.02539933046836
"cv",5,6,17.6322897160196,-2.70230496198473,-1.13791982982311
"cv",5,7,21.8425817891492,-2.36828530891642,-1.20786606131532
"cv",5,8,12.463851556613,-2.16972819147666,-0.991804072088045
"cv",10,1,24.8069302351567,-4.37007758117917,-1.16588775353043
"cv",10,2,22.5110927507527,-4.47211980210272,-1.160984140685
"cv",10,3,27.378267922475,-2.79944661710907,-1.19074229051538
"cv",10,4,22.4854954215969,-2.20697048755261,-1.14404423610767
"cv",10,5,29.4900056392818,-2.71289181852219,-1.20856121225404
"cv",10,6,27.4926598455442,-3.96218594067946,-1.18671410254756
"cv",10,7,31.8030694540432,-3.32916326884785,-1.23272333825367
"cv",10,8,31.6507404874946,-3.13418684630626,-1.22011633160155
