"","","","","par1","par2"
"cv",5,1,17.5666896393419,0.86069084794004,-1.21503129392353
"cv",5,2,16.9026704111557,0.861378863475068,-1.14157399400366
"cv",5,3,17.7922895053418,0.786285290772822,-1.28710019716883
"cv",5,4,17.840091041062,0.830848187021937,-1.25811869097755
"cv",5,5,15.0190777853463,0.978987761699967,-0.531100144118241
"cv",5,6,16.4800261450583,0.263641689211701,-1.08364641322711
"cv",5,7,18.1694414035084,0.839599616950009,-1.28305687179686
"cv",5,8,16.4720493361692,0.838252306821886,-1.17668070128455
"cv",10,1,31.1384280736296,0.529138638509383,-1.15467901759824
"cv",10,2,32.763059755211,0.522659251812513,-1.2229881676279
"cv",10,3,31.5294270592029,0.851202730132095,-1.06893554818778
"cv",10,4,31.438227050341,0.563637713344124,-1.15593326690694
"cv",10,5,36.7647455669851,0.733988538476237,-1.34011570935764
"cv",10,6,33.0304196620265,0.54424293101769,-1.29927358699875
"cv",10,7,32.4885318512394,0.391320829671952,-1.26101055549396
"cv",10,8,36.1088482652928,0.672138331019668,-1.38169345881688
