"","","","","par1","par2"
"cv",5,1,17.0784120054745,1.09785088051064,-4.99999999999932
"cv",5,2,16.7403585528715,1.13418300534946,-4.9999999999995
"cv",5,3,22.068212581097,0.724519726914195,-4.99999999999994
"cv",5,4,16.913116029044,1.12860738300156,-4.99999999999994
"cv",5,5,16.9896681269776,1.1001726229626,-4.9999999999981
"cv",5,6,17.2669183351428,1.08136312621841,-4.99999999999967
"cv",5,7,27.0995903583554,-4.99999999998803,-2.14768025772118
"cv",5,8,16.1839211274301,1.17084443601057,-4.99999999999934
"cv",10,1,33.0966609329545,-1.8263567549995,-2.55711350819968
"cv",10,2,32.897455900244,-1.90393599693535,-2.45502377343743
"cv",10,3,32.7052315103942,-1.88330457893268,-2.42257239153198
"cv",10,4,33.7274398234036,-1.64113865202497,-2.64944134910473
"cv",10,5,33.1022877217174,-1.82045835487164,-2.53007754907193
"cv",10,6,32.8719282180391,-1.91492870726514,-2.41765098105073
"cv",10,7,32.722504204878,-2.36397690015935,-2.25579426785967
"cv",10,8,32.0144001802565,-2.59285501391047,-1.9530707498746
