"","","","","par1","par2"
"cv",5,1,16.6208907710419,-3.28366131860299,-0.296431243968067
"cv",5,2,16.6208907801816,-1.79499337370503,-0.296431196750917
"cv",5,3,16.6208907736561,-1.79112526030506,-0.296431230462679
"cv",5,4,16.6208907682165,-1.79145933627397,-0.296431258564252
"cv",5,5,16.6208907631436,-1.79608128906544,-0.296431284771769
"cv",5,6,16.6208907702295,-1.79151725350332,-0.296431248164968
"cv",5,7,24.7663592091577,-3.95638277433776,-4.34906168440652
"cv",5,8,16.6208907578537,-1.79411206672212,-0.296431312100094
"cv",10,1,33.9995387248478,-1.7665736508584,3.99999999998781
"cv",10,2,33.9790882437579,-1.72275551095281,3.99999999999789
"cv",10,3,33.9790882437579,-3.27858492448055,3.99999999999958
"cv",10,4,33.9790882437579,-1.72652490663807,3.99999999999914
"cv",10,5,34.0192938262047,3.99956222836672,3.99990552708093
"cv",10,6,34.0206997881772,3.98487025880006,3.99987812278087
"cv",10,7,36.4480868689129,-1.74893750828013,0.690629245814311
"cv",10,8,38.1403527604287,-1.69441213567119,0.386814308755628
