"","","","","par1","par2"
"cv",5,1,4.42956884089726,1.79425770618631,-3.06497160433921
"cv",5,2,15.9979081710679,1.81952977534758,-3.09568951196076
"cv",5,3,10.9002972093363,1.85885520192065,-3.06006998425577
"cv",5,4,16.7726083087618,1.71424150326308,-3.08287539075218
"cv",5,5,10.7914578181059,0.634105181597369,-2.88795938568828
"cv",5,6,4.31787941698869,1.76239302382629,-3.23266466259755
"cv",5,7,15.1660761949975,0.878807918364046,-3.06243102515592
"cv",5,8,8.7796044148605,1.58106638509167,-3.11277738248303
"cv",10,1,20.4905387947008,0.500070661933042,-3.19795558872101
"cv",10,2,9.50584326089255,0.556113571927204,-2.97447769370727
"cv",10,3,3.02901006489048,0.663514041700947,-2.999963397198
"cv",10,4,19.5633237474592,0.623309441263523,-3.04966406241073
"cv",10,5,8.28631708094329,0.779671470647534,-3.04020123878663
"cv",10,6,21.8803525898638,0.56394358385098,-2.9976022272886
"cv",10,7,13.6298601438631,0.566202966780622,-2.9829939395488
"cv",10,8,26.8662116490206,0.518050686179273,-3.09648677169944
