"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.654986481074515,1.62433450295773
"cv",5,2,17.0059869083108,-0.974472206042784,-1.88536737577761
"cv",5,3,17.0059869083108,-0.907841089110506,-0.00596998620661204
"cv",5,4,17.0059869083108,2.74433748901318,-2.67377718640308
"cv",5,5,17.0059869083108,3.04634423884113,-2.55070968670771
"cv",5,6,17.0059869083108,-0.207385200750698,2.26457724817475
"cv",5,7,17.0059869083108,1.31692497669458,-2.31093226717861
"cv",5,8,17.0059869083108,1.65021206695245,-0.283169469565528
"cv",10,1,34.0119738166216,1.25649557522562,0.839911155871832
"cv",10,2,34.0119738166216,1.84370556110516,-0.0744612085659757
"cv",10,3,34.0119738166216,-2.8396169048226,-0.36695173821938
"cv",10,4,34.0119738166216,-1.20189860550638,-3.1183087722715
"cv",10,5,34.0119738166216,1.85720221768133,2.96288937250403
"cv",10,6,34.0119738166216,1.53476638039813,-4.96122248065811
"cv",10,7,34.0119738166216,-2.15264918384614,-2.23917971441191
"cv",10,8,34.0119738166216,-1.02015375372748,-3.79356792818963
