"","","","","par1","par2","par3"
"cv",5,1,14.8805399216167,-0.25505402638441,-0.418331103818979,-1.77567901207118
"cv",5,2,17.5971676849119,-0.304378875315918,-0.255208804104937,-1.69403783208366
"cv",5,3,13.7426465177897,-0.116855258171299,-0.685327366641921,-1.95925831989027
"cv",5,4,9.62571346978504,-0.219485704638918,-0.406399698975911,-1.717522816033
"cv",5,5,13.434390934861,-0.240901454959381,-0.3922877339548,-1.72873320894885
"cv",5,6,11.1728936790964,-0.183866615982879,-0.440187010985383,-1.76908065216224
"cv",5,7,13.6820910112436,-0.22620262351713,-0.443337080860526,-1.7784702050205
"cv",5,8,6.15341759612234,-1.10963598841819,3.99679256807666,2.73376638412569
"cv",10,1,28.1637905509917,0.315713450381154,-0.77408892600824,-1.81143972161215
"cv",10,2,27.833115858399,-1.02375727317753,3.99816620036945,3.01686471167963
"cv",10,3,36.2149454156216,-0.0412825102174928,-0.647660430867616,-1.76771231600443
"cv",10,4,30.4558835648611,0.000743071561309852,-0.776703211217001,-1.80564083262208
"cv",10,5,26.6796528870552,-0.00305079653618303,-0.661531173302096,-1.69521454215383
"cv",10,6,25.4619890217702,0.0106130758704313,-0.706838025742154,-1.72806588546603
"cv",10,7,30.8956043787876,0.0219889121713352,-0.778982986687744,-1.82257454585362
"cv",10,8,27.9095925707577,-0.0245566355411412,-0.704350589817073,-1.73658993648003
