"","","","","par1","par2","par3"
"cv",5,1,16.482123658673,1.46993632739613,-1.09262275735446,-3.77023482332704
"cv",5,2,24.7663592091577,-1.33217271101652,3.25900152370822,-2.67991486314891
"cv",5,3,16.5551421766584,0.44668771573735,-1.29772585991218,-2.6251263739531
"cv",5,4,16.8630853998069,0.506963300949925,-1.33710617905241,-2.91546704039887
"cv",5,5,16.8192082664796,0.524301375639341,-1.34499973948002,-2.61454705545798
"cv",5,6,16.5503372929274,0.422712756251639,-1.29908094258351,-2.54000706646131
"cv",5,7,16.5989136724006,1.15190401568847,-1.16436691659218,-3.43164930392583
"cv",5,8,16.5598725669234,1.94661716486442,-1.08238268538751,-4.60576345204294
"cv",10,1,54.3603894958001,-4.99998666259554,-1.66709687422212,-3.82724449130356
"cv",10,2,26.3253856416457,1.93789609893163,-1.45484843501967,-4.72500082170194
"cv",10,3,30.475054216765,1.53138644649819,-1.59742338557619,-3.97716282153877
"cv",10,4,16.7383514876495,1.72170115764188,-1.46432687587311,-4.33985662922464
"cv",10,5,29.8219019750305,1.55805784458817,-1.52515623342615,-4.07382803381777
"cv",10,6,32.6016601756119,1.59498246613466,-1.47075544587397,-4.20437631384765
"cv",10,7,28.1651845533381,1.67276968757799,-1.49141472781371,-4.22963833345363
"cv",10,8,33.14286983246,1.58026845431329,-1.51212880988271,-4.13790497517594
