"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-3.76057090571148,3.70911513175436,-0.781915976356018
"cv",5,2,16.4723095690557,-4.96374565626683,3.54977291057455,-4.07779278101717
"cv",5,3,16.4723095690557,-4.81760922120884,1.79694390555369,-3.49491294465758
"cv",5,4,16.4723095690557,-4.10648413954928,1.23482525071182,-3.2968652156382
"cv",5,5,16.4723095690557,-3.61532684077338,2.79023574640283,-3.73856118939749
"cv",5,6,16.4723095690557,-3.09700505584988,2.37602824041564,-2.42813805070771
"cv",5,7,16.4723095690557,-2.67879206945879,3.67615505136094,-3.47369835857153
"cv",5,8,16.4723095690557,-2.80159367157059,2.89490962436029,-0.777331898232499
"cv",10,1,31.9171547799685,-0.739218925515022,3.64918897484425,-4.07930836806558
"cv",10,2,31.9171547799685,-1.82295921308198,2.20111908421642,-4.11726451542332
"cv",10,3,31.9171547799685,0.460365481476974,2.88290787501362,-4.62510242390651
"cv",10,4,31.9171547799685,-2.01586258481257,3.7889283047679,-4.59793908069702
"cv",10,5,31.9171547799685,0.184303465108769,1.07545314933502,-3.94240093828306
"cv",10,6,31.9171547799685,-1.05692181188566,1.84551774369269,-4.50309635892354
"cv",10,7,31.9171547799685,-3.72043115118313,0.858018549476438,-3.47360012657009
"cv",10,8,31.9171547799685,-3.87000623644522,3.46984709516962,0.664084559498314
