"","","","","par1","par2"
"cv",5,1,8.28942102136304,-1.79554253945794,-1.55151711721428
"cv",5,2,11.0117393492154,-1.79582395392876,-1.60534383217801
"cv",5,3,13.7701199171829,-1.79356409020201,-1.62444306152231
"cv",5,4,12.1073066384103,-1.79026999557079,-1.54184826127035
"cv",5,5,11.8653278421577,-1.77715985277677,-1.5786584135901
"cv",5,6,8.61820984385777,-1.79458457563283,-1.57625727874883
"cv",5,7,12.2095829743825,-1.79559187460524,-1.54338727399677
"cv",5,8,11.5321204151824,-1.79563292440963,-1.57116008618901
"cv",10,1,24.0721787135018,-1.79176593458948,-1.61670496475823
"cv",10,2,12.6696402286599,-1.79237287317158,-1.60153282958944
"cv",10,3,17.2508017337664,-1.78944652184283,-1.60030314418143
"cv",10,4,32.7551037824248,-1.78966661213177,-1.74069817807112
"cv",10,5,20.6510893211806,-1.78944717912129,-1.59265912129994
"cv",10,6,23.7618126783173,-1.79320950803277,-1.61232493832784
"cv",10,7,23.8613320667026,-1.79313667128252,-1.6846425536089
"cv",10,8,25.3019736162687,-3.82613742869731,-1.65602177233568
