"","","","","par1","par2"
"cv",5,1,15.1473894292625,-4.99999999999961,-1.26774990363557
"cv",5,2,13.5400463726349,-4.99999999999798,-1.1906034751841
"cv",5,3,14.2318267380827,-4.99999999999821,-1.20848243987313
"cv",5,4,12.2652918335021,-4.9999999999989,-1.14283235694108
"cv",5,5,20.4619724648701,-4.99999999998371,-1.44561868982431
"cv",5,6,18.6869820860852,-4.99999999999884,-1.38660818450143
"cv",5,7,15.4005374796658,-4.99999999999852,-1.29881973857498
"cv",5,8,12.7273628365674,-4.9999999999985,-1.18718258311116
"cv",10,1,26.6917746160038,-4.99999999999517,-1.58733800486387
"cv",10,2,27.7918003931365,-4.99999999999754,-1.60309683789578
"cv",10,3,27.9170176363998,-4.99999999997689,-1.59673488385628
"cv",10,4,41.9278239889531,-4.99999999999811,-1.73945665179286
"cv",10,5,20.8015979681352,-4.99999999999832,-1.52456643087151
"cv",10,6,22.3420363670028,-4.99999999999881,-1.53178971212579
"cv",10,7,25.9903364718867,-4.999999999989,-1.5854073867469
"cv",10,8,24.1349243199606,-4.99999999999907,-1.55388873547223
