"","","","","par1","par2"
"cv",5,1,13.109058056121,3.99999999999963,-0.24090078124736
"cv",5,2,17.0917418317834,3.99999999999102,-0.319352685224098
"cv",5,3,10.37962856513,3.99999999999402,-0.175928443143951
"cv",5,4,11.3694028621559,3.99999999999975,-0.201051310371197
"cv",5,5,13.6446479524537,3.99999999999949,-0.251627486474757
"cv",5,6,12.0524103480324,3.99999999999969,-0.222264656422721
"cv",5,7,17.5442315076482,3.99999999999914,-0.325679864820568
"cv",5,8,16.3342680779125,3.99999999999992,-0.304051097858693
"cv",10,1,25.8032645648343,3.99999999999934,-0.132469760544606
"cv",10,2,31.5270830626611,3.99999999999898,-0.201727409613652
"cv",10,3,32.5751399356998,3.99999999999944,-0.214010251386602
"cv",10,4,34.4285294300941,3.99999999999984,-0.232653784286312
"cv",10,5,24.9873882037786,3.99999999999986,-0.121320793614937
"cv",10,6,27.6400345054713,3.99999999999721,-0.156484862253779
"cv",10,7,25.3035153716618,3.99999999999997,-0.125748288161424
"cv",10,8,28.5319817471153,3.99999999999999,-0.16771964527557
