"","","","","par1","par2"
"cv",5,1,12.0855585352825,2.33322279086059,-1.42151658248409
"cv",5,2,6.51170635281495,2.33438668144072,-1.39300083947325
"cv",5,3,18.4252528236927,3.07281553775394,-1.56803645680936
"cv",5,4,18.3906413699583,2.37046425798661,-1.56169651957487
"cv",5,5,21.5664327504195,1.92484857391965,-1.63216284120128
"cv",5,6,12.5488682300827,2.33606906227119,-1.48641619211337
"cv",5,7,14.9245495334554,2.16510208237538,-1.4972516988505
"cv",5,8,15.6434539533393,2.34686043184944,-1.48781473875597
"cv",10,1,25.7272164223904,0.177607097494966,-1.84252283970096
"cv",10,2,29.5500660845011,0.164653990063092,-1.89739624792399
"cv",10,3,33.3661939135686,1.49154896305218,-1.63329954901512
"cv",10,4,25.1520055500492,0.19440695981844,-1.85596785632696
"cv",10,5,28.2000888870263,0.198055269473852,-1.87885731457678
"cv",10,6,31.9433580594091,0.149588140051416,-1.93017149799537
"cv",10,7,27.6462567708636,0.233420117019591,-1.86351981530624
"cv",10,8,29.033867610626,0.127023473913116,-1.8914013495942
