"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.63946307678629,-4.06162223431011
"cv",5,2,16.4723095690557,-3.51416013101705,-3.59073743469367
"cv",5,3,16.4723095690557,-1.13133839862565,-4.72350200764046
"cv",5,4,16.4723095690557,-0.159094293415556,-3.85472438035447
"cv",5,5,16.4723095690557,-4.23053585008596,-4.31206421762599
"cv",5,6,16.4723095690557,0.440618838133741,-4.12436615561041
"cv",5,7,16.4723095690557,-1.69050189586601,-4.04443718485179
"cv",5,8,16.4723095690557,-2.61106703421024,-3.03487150809112
"cv",10,1,32.0635998093233,1.85767782111333,-3.10829854312743
"cv",10,2,32.0645030961015,0.559214863272002,-1.17797458182704
"cv",10,3,32.0628468008057,2.67329536089968,-4.67250082228774
"cv",10,4,32.063741840692,1.55958266097588,-2.57616804376106
"cv",10,5,32.0637091048214,1.35258454533276,-2.23017254235717
"cv",10,6,32.0614389439842,0.778373185148983,-1.42446603151798
"cv",10,7,32.0631000388271,1.48020497389541,-2.44240700915267
"cv",10,8,40.4343479713848,-0.214631107511909,-3.48740793366544
