"","","","","par1","par2"
"cv",5,1,16.0056981902234,2.54922028347627,-2.48401817326069
"cv",5,2,14.5505969842699,3.01085216461721,-2.72843401405901
"cv",5,3,16.6790002361454,2.54231183682435,-2.49927912795006
"cv",5,4,15.1049609713716,2.38680119422518,-2.51831235142165
"cv",5,5,15.5695761632938,2.98287237795637,-2.57150789525593
"cv",5,6,13.8540300831278,2.95988747405697,-2.62726526750636
"cv",5,7,13.1422946254897,2.34213300093098,-2.37566660337708
"cv",5,8,15.8206088868814,2.55506773799343,-2.53054263645303
"cv",10,1,34.0832588207884,1.97474053645899,-1.83487548770283
"cv",10,2,31.9087888728755,1.91360690169257,-1.88350604702708
"cv",10,3,24.1613388993125,2.00496315774235,-1.75274024941976
"cv",10,4,32.8972643894209,1.97905497399637,-1.79309903280021
"cv",10,5,27.6501267046339,1.55251627026916,-1.76571608147647
"cv",10,6,37.4343395054755,0.890089222273824,-1.96757655178983
"cv",10,7,30.4209542539941,1.97476592330816,-1.75935400100792
"cv",10,8,32.9353105684579,1.96901956980127,-1.80791479552395
