"","","","","par1","par2","par3"
"cv",5,1,16.5348387624756,1.60977917065379,-0.682440245944836,-3.0009373823399
"cv",5,2,16.3252906276324,0.665721907583568,-2.08149268928378,-2.98576847661562
"cv",5,3,10.9094404332772,1.85809933679205,-4.99940616786942,-3.05621505817155
"cv",5,4,16.3827023616753,0.756929066539162,-2.41896234427095,-2.977417901444
"cv",5,5,9.85943352511411,0.51292569545263,-2.71364358005061,-2.92020495433174
"cv",5,6,3.65284901400571,0.726347122396367,-2.33502830173936,-3.0580742067116
"cv",5,7,15.8193091184948,0.603184245497659,-2.25032924263495,-3.13464795594199
"cv",5,8,8.37099802253123,1.02190551754942,-2.29692352677925,-3.04260735929734
"cv",10,1,21.9603410720905,0.260836239754358,-2.59152467710733,-3.23193669827097
"cv",10,2,9.56209687082507,0.284094109492422,-2.54206785619039,-2.9747345163015
"cv",10,3,4.68036196935957,0.454967525585008,-2.34880455947728,-3.01624136436647
"cv",10,4,19.4086922756448,0.603065920505622,-4.82472106939471,-3.04995085209377
"cv",10,5,8.15146260577011,0.636598330664468,-2.77854763423504,-3.04657159577298
"cv",10,6,21.362635628949,0.443459264329555,-3.04535426373999,-3.0116402543736
"cv",10,7,13.3418537695564,0.32935649185595,-2.61699472060162,-2.98932435298305
"cv",10,8,28.5005156910824,0.233381840356037,-2.41572021896113,-3.13372326630917
