"","","","","par1","par2","par3"
"cv",5,1,13.2912596840435,-0.684362502959664,-0.691755783506278,-4.9999999297066
"cv",5,2,1.40646552183827,-0.693591087939796,-0.692229109758438,-4.9999958837243
"cv",5,3,6.79154348686606,-0.66258004066362,-0.702191737210994,-4.99999960216848
"cv",5,4,4.74395676343533,-0.677837066082323,-0.699175869014057,-4.99999302246453
"cv",5,5,4.74979409149678,-0.69719670702904,-0.691189624507612,-4.9999972355586
"cv",5,6,11.2842853839762,-0.688406866149682,-0.693919749514093,-4.99999998014909
"cv",5,7,2.5716944525243,-0.685002602359263,-0.698623849218396,-4.99999494382498
"cv",5,8,15.5948604196334,-0.663944527863004,-0.688491831519544,-4.99999996123008
"cv",10,1,20.6286246073495,-0.768011246018925,-0.63523463805149,-4.99997961698294
"cv",10,2,19.0792403347115,-0.764802280188524,-0.640031180948817,-4.99999998930138
"cv",10,3,16.8849904983165,-0.762440332781377,-0.641912858369859,-4.99999687922501
"cv",10,4,27.7028374337785,-0.754833359821137,-0.639223165054043,-4.99999993147805
"cv",10,5,9.52855156701271,-0.774482746569221,-0.639925450496637,-4.99999998283489
"cv",10,6,15.0840048140748,-0.775341541934893,-0.638775965069579,-4.99999981391785
"cv",10,7,17.4880586111314,-0.772815810234057,-0.638877212100889,-4.9999996150426
"cv",10,8,17.4564985829235,-0.76427677087202,-0.655761203463377,-4.99999998687506
