"","","","","par1","par2"
"cv",5,1,7.9056978743183,2.96085597731505,-1.67145295534603
"cv",5,2,15.3162976813601,2.68241833935926,-1.66495166559957
"cv",5,3,20.073454032704,2.95793652064044,-1.77454619582448
"cv",5,4,15.671541412543,2.9636190995649,-1.69287741595264
"cv",5,5,11.9442236650469,2.98069569543864,-1.60032443556722
"cv",5,6,12.3398280927835,2.96500032782058,-1.69011487398078
"cv",5,7,6.42971285973681,2.96424438573594,-1.63164904896667
"cv",5,8,17.5814880345918,2.96031560175373,-1.72071665961346
"cv",10,1,26.906262841884,2.44702726018945,-1.58610475857649
"cv",10,2,25.7987245054588,2.44658724455883,-1.6425251212005
"cv",10,3,32.7673457374511,2.4391178135603,-1.71749484417214
"cv",10,4,29.7226633494499,2.44729380565893,-1.62549463484613
"cv",10,5,32.1386156255511,2.44495350200674,-1.71683444953971
"cv",10,6,26.8556826169355,2.43539967848727,-1.62505990139354
"cv",10,7,31.5272019961606,2.29067490864297,-1.62167533069979
"cv",10,8,32.9459508279656,2.44236885305721,-1.70487281375132
